experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
tiger,0.9,2,5,250,4,28,-3.2800000000000002,7.4593297286016265,1.9400000000000004,6.044534721548054,8,12.347386206782524,9.62378953477624
tiger,0.9,2,5,250,4,29,-1.0,0.0,-1.1199999999999997,7.371946825635682,7,12.353859262521116,8.50631425072048
tiger,0.9,2,5,250,4,30,2.9,5.204805471869242,-1.0,0.0,7,12.698174140311187,8.554200995052991
tiger,0.9,2,5,250,4,31,-2.9200000000000004,7.488230765674893,-1.0,0.0,8,12.143474290828749,8.739508071811233
tiger,0.9,2,5,250,4,32,-3.1,7.475961476626268,-1.0,0.0,8,13.157052637955218,8.778681905234713
tiger,0.9,2,5,250,4,33,-1.0,0.0,5.0,0.0,8,12.026688769196944,9.033171460272033
tiger,0.9,2,5,250,4,34,-1.0,0.0,-2.62,7.4990399385521345,7,12.138193992701748,8.488674613360399
tiger,0.9,2,5,250,4,35,-0.8199999999999998,7.309418581528903,-1.0,0.0,7,12.192420680434687,8.574191046940344
tiger,0.9,2,5,250,4,36,-2.0800000000000005,7.488230765674893,3.44,4.578908166801339,8,13.172306986139505,8.75868266974833
tiger,0.9,2,5,250,4,37,-3.22,7.4653600047151105,-2.62,7.4990399385521345,8,12.614034761486135,9.447832215246855
tiger,0.9,2,5,250,4,38,-1.0,0.0,-1.0,0.0,8,12.145184882445285,8.905463461434238
tiger,0.9,2,5,250,4,39,2.420000000000001,5.6607066696659,2.6,5.499090833947008,9,12.077915066075839,9.344626744422289
tiger,0.9,2,5,250,4,40,-1.0,0.0,-2.38,7.4990399385521345,7,12.641405814463953,8.771170347536618
tiger,0.9,2,5,250,4,41,-1.0,0.0,-1.0,0.0,7,12.13362575243262,8.506990099616862
tiger,0.9,2,5,250,4,42,-4.12,7.322950225148332,4.1,3.562302626111375,8,12.625425221168058,9.222376747101082
tiger,0.9,2,5,250,4,43,-1.0,0.0,-1.8400000000000003,7.470903559811223,7,12.946779128346144,8.48948766645529
tiger,0.9,2,5,250,4,44,2.96,5.141828468550853,-1.0,0.0,7,15.29623994247662,8.50210243591168
tiger,0.9,2,5,250,4,45,-2.92,7.488230765674893,3.26,4.803373814310104,8,12.156404501854992,9.425880147854638
tiger,0.9,2,5,250,4,46,-1.0,0.0,-1.0,0.0,7,12.183417875250369,8.499052586628657
tiger,0.9,2,5,250,4,47,2.96,5.141828468550853,3.62,4.33538925588003,7,13.763418309625504,8.507572294968272
tiger,0.9,2,5,250,4,48,-2.32,7.497839688870388,-1.0,0.0,7,12.89071514966484,8.506667881769685
tiger,0.9,2,5,250,4,49,-1.0,0.0,2.8400000000000003,5.266345981798005,8,12.033175214097845,8.824958498085149
tiger,0.9,2,5,250,5,0,5.0,0.0,1.0399999999999996,6.611989110698837,7,14.358361719285918,8.604716507952185
tiger,0.9,2,5,250,5,1,-2.38,7.4990399385521345,-2.8000000000000003,7.493997598078078,7,12.764180924080902,8.4913293809514
tiger,0.9,2,5,250,5,2,-1.0,0.0,-2.62,7.4990399385521345,8,12.15462895078372,9.242260961858639
tiger,0.9,2,5,250,5,3,2.6,5.499090833947008,-1.0,0.0,7,16.238536754311184,8.49481236688391
tiger,0.9,2,5,250,5,4,-2.38,7.4990399385521345,2.7800000000000007,5.326499788791885,8,15.968750772086864,9.19869508060469
tiger,0.9,2,5,250,5,5,-3.2800000000000002,7.4593297286016265,-1.9600000000000004,7.480534740244176,7,12.248706060354898,8.527767122233431
tiger,0.9,2,5,250,5,6,-1.0,0.0,-1.0,0.0,7,12.033175214097845,8.498699156784838
tiger,0.9,2,5,250,5,7,3.0199999999999996,5.077361519529608,3.38,4.655706176295922,7,17.232775297585285,8.525593708085232
tiger,0.9,2,5,250,5,8,-1.8400000000000003,7.470903559811223,-2.38,7.4990399385521345,8,13.303276979140836,8.782791998763859
tiger,0.9,2,5,250,5,9,-1.0,0.0,-2.26,7.496159016456361,7,12.2409068694306,8.61677513219412
tiger,0.9,2,5,250,5,10,1.7599999999999998,6.172714151813609,-1.0,0.0,7,12.736487891753042,8.507232679391425
tiger,0.9,2,5,250,5,11,-1.0,0.0,-1.0,0.0,8,12.097906670735814,8.88826768128717
tiger,0.9,2,5,250,5,12,3.2,4.874423042781576,4.7,2.0999999999999996,8,12.901630679461007,9.313497703626998
tiger,0.9,2,5,250,5,13,-1.54,7.438306258819948,-2.62,7.4990399385521345,8,12.068651735015141,8.92616008867385
tiger,0.9,2,5,250,5,14,-2.74,7.496159016456361,-2.5,7.5,7,12.414410887165085,8.510120713042966
tiger,0.9,2,5,250,5,15,-1.2400000000000002,7.393402464359694,-1.0,0.0,7,12.76949437352152,8.494326981448776
tiger,0.9,2,5,250,5,16,-1.0,0.0,-1.0,0.0,7,12.055255336977348,8.568215924400317
tiger,0.9,2,5,250,5,17,2.78,5.326499788791885,-1.0,0.0,7,12.680408805081697,8.57571089906503
tiger,0.9,2,5,250,5,18,-2.9200000000000004,7.488230765674893,2.78,5.326499788791885,8,18.06101078580273,9.710454540588675
tiger,0.9,2,5,250,5,19,-2.26,7.496159016456361,-1.0,0.0,7,12.12050639930857,8.497084684048346
tiger,0.9,2,5,250,5,20,-1.0,0.0,2.3,5.762811813689564,7,12.031330322027092,8.51679066237211
tiger,0.9,2,5,250,5,21,3.62,4.33538925588003,-1.0,0.0,8,19.22532077517075,8.771508437936873
tiger,0.9,2,5,250,5,22,-2.44,7.499759996159876,-1.0,0.0,7,12.118605286027288,8.700941831466274
tiger,0.9,2,5,250,5,23,-3.2800000000000007,7.459329728601626,-2.8600000000000003,7.491355017618642,8,12.156828280795253,9.617558056882505
tiger,0.9,2,5,250,5,24,-2.5,7.5,-2.62,7.4990399385521345,7,12.481989552681943,8.68595528935673
tiger,0.9,2,5,250,5,25,-2.38,7.4990399385521345,-1.0,0.0,7,12.664998409721747,8.556303044921517
tiger,0.9,2,5,250,5,26,-3.1,7.475961476626268,3.9200000000000004,3.877318661136843,8,13.286272583540605,8.852855008093943
tiger,0.9,2,5,250,5,27,-1.0,0.0,-1.7200000000000002,7.459329728601626,7,12.568243308574356,8.60395516262706
tiger,0.9,2,5,250,5,28,-7.8999999999999995,5.204805471869242,-1.0,0.0,8,12.807003840745693,8.747157584769926
tiger,0.9,2,5,250,5,29,-1.0,0.0,2.96,5.141828468550853,8,12.037859794782378,9.572511542570775
tiger,0.9,2,5,250,5,30,3.2,4.874423042781576,-1.0,0.0,7,17.209315871539374,8.494212357496549
tiger,0.9,2,5,250,5,31,-2.1999999999999997,7.493997598078078,2.72,5.385313361356051,7,12.18423586699559,9.007222890014773
tiger,0.9,2,5,250,5,32,-1.7800000000000002,7.4653600047151105,-1.0,0.0,7,12.097232997263056,8.501261569625122
tiger,0.9,2,5,250,5,33,-2.44,7.499759996159876,-1.0,0.0,7,12.472984599660183,8.489217922199684
tiger,0.9,2,5,250,5,34,-1.8400000000000003,7.470903559811223,4.76,1.8821264569629745,8,12.277883962727758,9.250715534423989
tiger,0.9,2,5,250,5,35,-2.5,7.5,-2.38,7.4990399385521345,7,17.006879488926373,8.591371768009864
tiger,0.9,2,5,250,5,36,-1.0,0.0,-1.0,0.0,7,12.226928648395706,8.592296184605772
tiger,0.9,2,5,250,5,37,3.1399999999999997,4.943723293227484,-1.0,0.0,7,16.31507271047862,8.648218125670105
tiger,0.9,2,5,250,5,38,-1.0,0.0,4.76,1.8821264569629745,8,13.326218774670629,9.07297958467995
tiger,0.9,2,5,250,5,39,2.5399999999999996,5.5541335958005185,-1.7800000000000002,7.4653600047151105,7,12.190349788409282,8.533975965768608
tiger,0.9,2,5,250,5,40,-1.0,0.0,-1.0,0.0,7,12.961361348437162,8.539268598455173
tiger,0.9,2,5,250,5,41,-7.36,5.712302512997714,-1.0,0.0,8,12.09508913033744,8.67795093386139
tiger,0.9,2,5,250,5,42,-1.0,0.0,4.52,2.64,9,12.067627478950612,9.2567827293472
tiger,0.9,2,5,250,5,43,2.3600000000000003,5.712302512997714,-1.0,0.0,7,14.91283620113955,8.4947372303302
tiger,0.9,2,5,250,5,44,-2.56,7.499759996159876,2.72,5.385313361356051,9,12.710567922268075,9.498514733869996
tiger,0.9,2,5,250,5,45,-2.92,7.488230765674893,-1.0,0.0,7,12.317395129765554,8.51441028965704
tiger,0.9,2,5,250,5,46,-1.0,0.0,-1.0,0.0,8,12.169531458324549,8.718511398849644
tiger,0.9,2,5,250,5,47,2.8999999999999995,5.204805471869242,4.579999999999999,2.4745908752761534,9,13.339961722599046,9.661558377244305
tiger,0.9,2,5,250,5,48,-2.68,7.497839688870388,-2.26,7.496159016456361,7,16.134471339972073,8.496573898529313
tiger,0.9,2,5,250,5,49,-1.0,0.0,-1.6600000000000001,7.452811550012519,7,12.19983221144264,8.592223408989424
tiger,0.9,2,5,250,6,0,-1.0,0.0,-1.0,0.0,7,12.617743471757391,8.661176779849514
tiger,0.9,2,5,250,6,1,4.94,0.94678403028357,-0.2199999999999993,7.145040237815319,7,15.627206996542398,8.89263949888526
tiger,0.9,2,5,250,6,2,-3.3400000000000003,7.452811550012519,-1.0,0.0,7,12.053974279010252,8.496450388117582
tiger,0.9,2,5,250,6,3,-1.0,0.0,-1.0,0.0,7,12.985230880354615,8.576160806551787
tiger,0.9,2,5,250,6,4,2.6599999999999997,5.442830146164769,4.579999999999999,2.4745908752761534,9,15.440675725869347,9.377339794416233
tiger,0.9,2,5,250,6,5,-1.0,0.0,-1.0,0.0,7,12.07070555021164,8.490927967259562
tiger,0.9,2,5,250,6,6,2.4800000000000004,5.607994293863003,2.72,5.385313361356051,9,15.482107571192145,9.017550500337624
tiger,0.9,2,5,250,6,7,-1.0,0.0,-1.0,0.0,7,12.524674312494794,8.490916952487526
tiger,0.9,2,5,250,6,8,-1.0,0.0,2.78,5.326499788791885,8,12.083286782948742,9.343740767229338
tiger,0.9,2,5,250,6,9,-1.42,7.421832657773955,-1.0,0.0,7,13.209015119768843,8.608190283246351
tiger,0.9,2,5,250,6,10,-2.8600000000000003,7.491355017618642,-1.0,0.0,7,12.088712154357378,8.741224990374615
tiger,0.9,2,5,250,6,11,-3.3400000000000003,7.452811550012519,-1.0,0.0,7,16.116959342656056,8.500781256081687
tiger,0.9,2,5,250,6,12,-2.0799999999999996,7.488230765674893,-1.0,0.0,8,13.004884869939943,8.831936931263412
tiger,0.9,2,5,250,6,13,-1.0,0.0,4.52,2.64,8,12.668204974526821,8.86356703790351
tiger,0.9,2,5,250,6,14,2.6599999999999997,5.442830146164769,-1.0,0.0,7,15.196467180061989,8.537088718177415
tiger,0.9,2,5,250,6,15,-1.0,0.0,-1.0,0.0,7,13.119252326308406,8.664442734080867
tiger,0.9,2,5,250,6,16,2.12,5.908096140043763,-1.48,7.430316278598106,7,17.75591995333628,8.497718995112775
tiger,0.9,2,5,250,6,17,-3.22,7.4653600047151105,-0.94,7.335966194033339,7,12.886179817429127,8.51461988323913
tiger,0.9,2,5,250,6,18,-1.0,0.0,-1.6600000000000001,7.452811550012519,7,12.764436938929792,8.50839955673393
tiger,0.9,2,5,250,6,19,3.62,4.33538925588003,-2.0800000000000005,7.488230765674893,7,15.344747724315203,8.496336463256199
tiger,0.9,2,5,250,6,20,-3.22,7.4653600047151105,-1.0,0.0,7,12.118403071627643,8.522902871788913
tiger,0.9,2,5,250,6,21,-2.92,7.488230765674893,2.54,5.554133595800518,7,13.50854858528498,8.55897521552094
tiger,0.9,2,5,250,6,22,-1.0,0.0,-1.0,0.0,7,12.23382326695505,8.505588634054792
tiger,0.9,2,5,250,6,23,-1.0,0.0,2.72,5.385313361356051,7,12.193439932447045,8.699489749044247
tiger,0.9,2,5,250,6,24,4.7,2.0999999999999996,-1.0,0.0,7,16.157364205593414,8.502880590256733
tiger,0.9,2,5,250,6,25,-1.0,0.0,-1.0,0.0,7,12.236233405000947,8.531238599455616
tiger,0.9,2,5,250,6,26,2.4800000000000004,5.607994293863003,-1.0,0.0,7,14.250469467356734,8.591126556949018
tiger,0.9,2,5,250,6,27,-1.48,7.430316278598106,2.9,5.204805471869242,10,12.163006224534254,9.168993094848293
tiger,0.9,2,5,250,6,28,-4.540000000000001,7.21722938529738,-1.0,0.0,7,12.868530766443254,8.535734491258667
tiger,0.9,2,5,250,6,29,-1.0,0.0,3.08,5.011347124277064,11,13.499128348787211,9.61231032709399
tiger,0.9,2,5,250,6,30,3.08,5.011347124277064,-2.74,7.496159016456361,7,15.45324014683602,8.521271726580633
tiger,0.9,2,5,250,6,31,-3.3400000000000003,7.452811550012519,-2.38,7.4990399385521345,7,13.126466385011744,8.495503887127983
tiger,0.9,2,5,250,6,32,-2.1999999999999997,7.493997598078078,-2.56,7.499759996159876,7,13.28177653306971,8.497991030161863
tiger,0.9,2,5,250,6,33,-1.9000000000000004,7.475961476626268,-2.32,7.497839688870388,7,13.0806526169525,8.497833515878465
tiger,0.9,2,5,250,6,34,-1.0,0.0,-3.2800000000000002,7.4593297286016265,7,12.140656750430377,8.52236599469262
tiger,0.9,2,5,250,6,35,3.0199999999999996,5.077361519529608,-1.0,0.0,7,16.11388342473512,8.522773495349028
tiger,0.9,2,5,250,6,36,-4.36,7.265700241545889,2.78,5.326499788791885,8,12.181643506399386,8.733085026271201
tiger,0.9,2,5,250,6,37,-1.0,0.0,-3.7000000000000006,7.403377607551839,8,12.058115146113566,8.856202323350429
tiger,0.9,2,5,250,6,38,2.420000000000001,5.6607066696659,-1.0,0.0,7,15.96769786191186,8.48642769627986
tiger,0.9,2,5,250,6,39,-2.68,7.497839688870388,2.3600000000000003,5.712302512997714,8,12.174283855986506,9.4845645469242
tiger,0.9,2,5,250,6,40,-2.62,7.4990399385521345,-2.74,7.496159016456361,7,12.073793953031565,8.61500162036046
tiger,0.9,2,5,250,6,41,-2.26,7.496159016456361,-2.68,7.497839688870388,8,12.204725446525623,8.717895626977388
tiger,0.9,2,5,250,6,42,-1.0,0.0,-3.76,7.393402464359695,7,12.54515886105131,8.505227328490108
tiger,0.9,2,5,250,6,43,3.0199999999999996,5.077361519529608,-1.0,0.0,7,15.930914675629918,8.512196717431022
tiger,0.9,2,5,250,6,44,-1.0,0.0,3.08,5.011347124277064,7,12.132039789642857,8.626129693228261
tiger,0.9,2,5,250,6,45,2.8400000000000003,5.266345981798005,-1.0,0.0,7,15.16758855526658,8.63598303473297
tiger,0.9,2,5,250,6,46,-3.1,7.475961476626268,3.2,4.874423042781576,9,12.135274428613968,9.103641274669464
tiger,0.9,2,5,250,6,47,-3.1,7.475961476626268,-1.0,0.0,7,12.868274751594363,8.593982262298946
tiger,0.9,2,5,250,6,48,-2.5,7.5,2.48,5.607994293863003,7,12.032150958033316,8.546418924887055
tiger,0.9,2,5,250,6,49,-1.0,0.0,-1.0,0.0,7,12.33464586486389,8.541500376602965
tiger,0.9,2,5,250,7,0,1.9400000000000004,6.044534721548054,-1.0,0.0,7,13.00642135237122,8.542300739831433
tiger,0.9,2,5,250,7,1,-1.0,0.0,3.98,3.7761885546142957,7,12.451079888062274,8.86517369810801
tiger,0.9,2,5,250,7,2,-1.0,0.0,-1.0,0.0,8,12.695911496328037,8.608087246749939
tiger,0.9,2,5,250,7,3,4.3999999999999995,2.9393876913398134,2.0,6.0,9,16.51540160902323,9.3732539110646
tiger,0.9,2,5,250,7,4,-1.8400000000000003,7.470903559811223,-1.0,0.0,7,16.30788478247082,8.59152285586725
tiger,0.9,2,5,250,7,5,-3.1000000000000005,7.475961476626268,-1.0,0.0,8,12.843462677633745,8.543941084731786
tiger,0.9,2,5,250,7,6,-1.0,0.0,4.3999999999999995,2.9393876913398134,9,12.050684844196844,9.160012840657934
tiger,0.9,2,5,250,7,7,-1.0,0.0,-1.0,0.0,7,13.156035488101399,8.676081550028119
tiger,0.9,2,5,250,7,8,4.88,1.3362634470792052,-1.0,0.0,7,12.903940427303631,8.514624468471037
tiger,0.9,2,5,250,7,9,-3.82,7.382926249123717,4.220000000000001,3.3304053807307,8,13.210809979722683,8.795400682849154
tiger,0.9,2,5,250,7,10,-2.74,7.496159016456361,-2.32,7.497839688870388,7,15.154763183788358,8.516476549292507
tiger,0.9,2,5,250,7,11,-1.0,0.0,-1.6,7.445804187594514,7,13.841075164963055,8.59810059123207
tiger,0.9,2,5,250,7,12,3.38,4.655706176295922,-2.26,7.496159016456361,7,16.32122691353751,8.51270229714443
tiger,0.9,2,5,250,7,13,-1.0,0.0,-1.0,0.0,7,12.031315986050696,8.526557230093035
tiger,0.9,2,5,250,7,14,2.72,5.385313361356051,3.4400000000000004,4.578908166801339,8,13.234449853552732,8.792682615410499
tiger,0.9,2,5,250,7,15,-1.0,0.0,-1.0,0.0,7,12.062947414279844,8.526547849293308
tiger,0.9,2,5,250,7,16,2.6,5.499090833947008,2.4200000000000004,5.660706669665899,8,12.80186016049419,9.418706680556795
tiger,0.9,2,5,250,7,17,-3.22,7.4653600047151105,-1.0,0.0,7,12.096218372278624,8.73909782292981
tiger,0.9,2,5,250,7,18,-1.0,0.0,1.9400000000000004,6.044534721548054,9,12.05864331191329,9.200820338860215
tiger,0.9,2,5,250,7,19,1.8200000000000003,6.130872694812704,-3.94,7.360461942025107,8,12.454489457986657,8.913138509294914
tiger,0.9,2,5,250,7,20,-1.6,7.445804187594514,-1.0,0.0,7,12.067428600297225,8.500441640504839
tiger,0.9,2,5,250,7,21,-2.1399999999999997,7.491355017618642,2.8400000000000003,5.266345981798005,8,12.753015404640038,8.840246922020839
tiger,0.9,2,5,250,7,22,-1.0,0.0,-1.0,0.0,7,12.052529736267598,8.710381034059651
tiger,0.9,2,5,250,7,23,3.26,4.803373814310104,2.9,5.204805471869242,8,12.962592090314933,9.759428655958711
tiger,0.9,2,5,250,7,24,-3.6399999999999997,7.41285370151064,-3.5200000000000005,7.430316278598105,7,12.107626999332156,8.534712267572472
tiger,0.9,2,5,250,7,25,-2.62,7.4990399385521345,-1.0,0.0,7,12.089032019890816,8.940671137414629
tiger,0.9,2,5,250,7,26,-2.1999999999999997,7.493997598078078,3.3200000000000003,4.730496802662485,8,12.110254556360964,8.691066894880134
tiger,0.9,2,5,250,7,27,-2.0799999999999996,7.488230765674893,-2.8000000000000003,7.493997598078078,7,12.02309351869855,8.645231608392637
tiger,0.9,2,5,250,7,28,-2.68,7.497839688870388,-1.0,0.0,7,13.260564439498182,8.525796361448302
tiger,0.9,2,5,250,7,29,-1.0,0.0,2.48,5.607994293863003,8,13.42363876124157,9.224007892309363
tiger,0.9,2,5,250,7,30,2.8400000000000003,5.266345981798005,-2.38,7.4990399385521345,7,16.815230180982418,8.648293869361549
tiger,0.9,2,5,250,7,31,-2.5,7.5,-2.68,7.497839688870388,7,12.029266686867961,8.531587400076106
tiger,0.9,2,5,250,7,32,-1.0,0.0,-4.12,7.322950225148332,7,12.135146827728022,8.530357254480464
tiger,0.9,2,5,250,7,33,-1.0,0.0,-1.3000000000000003,7.40337760755184,7,12.744996638812973,8.508487738106291
tiger,0.9,2,5,250,7,34,4.7,2.0999999999999996,-1.0,0.0,7,12.52650240935488,8.67272841184287
tiger,0.9,2,5,250,7,35,-2.74,7.496159016456361,3.08,5.011347124277064,8,12.083583976580611,9.485109685491881
tiger,0.9,2,5,250,7,36,-2.98,7.484624239065044,-1.0,0.0,7,12.748047021765707,8.688067933758873
tiger,0.9,2,5,250,7,37,-1.48,7.430316278598106,2.78,5.326499788791885,8,12.242754780123981,9.346200105184426
tiger,0.9,2,5,250,7,38,-1.48,7.430316278598106,-2.44,7.499759996159876,7,12.073013440793865,8.558408227033233
tiger,0.9,2,5,250,7,39,-1.0,0.0,-1.2399999999999998,7.393402464359695,8,12.16668257390056,8.840246922020839
tiger,0.9,2,5,250,7,40,2.6599999999999997,5.442830146164769,-1.54,7.438306258819948,8,16.313779816410122,8.67958207906967
tiger,0.9,2,5,250,7,41,-2.2600000000000007,7.496159016456361,-3.7000000000000006,7.403377607551839,7,16.119269386578374,8.675139049916266
tiger,0.9,2,5,250,7,42,-1.0,0.0,-1.0,0.0,7,12.203541202679999,8.50039882767043
tiger,0.9,2,5,250,7,43,2.8999999999999995,5.204805471869242,-1.0,0.0,7,17.48219362061957,8.576913692332408
tiger,0.9,2,5,250,7,44,-1.0,0.0,-2.62,7.4990399385521345,7,12.204969264647714,8.770080985991031
tiger,0.9,2,5,250,7,45,1.5199999999999996,6.331634859971001,-1.0,0.0,7,15.300084101613194,8.491879119330815
tiger,0.9,2,5,250,7,46,-1.0,0.0,3.74,4.160817227420594,7,12.128864210706187,8.881760334149503
tiger,0.9,2,5,250,7,47,-1.0,0.0,-1.0,0.0,7,12.514351643837681,8.524065024980462
tiger,0.9,2,5,250,7,48,-1.1800000000000002,7.3829262491237175,2.8999999999999995,5.204805471869242,7,12.696935752392562,8.679173664274643
tiger,0.9,2,5,250,7,49,-2.0799999999999996,7.488230765674893,-1.0,0.0,7,13.287131344902608,8.554826491317515
tiger,0.9,2,5,250,8,0,5.0,0.0,3.4400000000000004,4.578908166801339,8,17.226830231529064,8.803792229478596
tiger,0.9,2,5,250,8,1,-3.3999999999999995,7.445804187594513,-1.6,7.445804187594514,7,12.065083437182896,8.534328481473805
tiger,0.9,2,5,250,8,2,-2.32,7.497839688870388,-3.2800000000000002,7.4593297286016265,8,12.772754792204061,9.576711530159468
tiger,0.9,2,5,250,8,3,-1.0,0.0,-3.2200000000000006,7.4653600047151105,7,12.163585323652084,8.727398723025713
tiger,0.9,2,5,250,8,4,3.7400000000000007,4.160817227420595,-1.0,0.0,7,15.032142088429023,8.610569234460318
tiger,0.9,2,5,250,8,5,-2.0199999999999996,7.484624239065044,-8.440000000000001,4.578908166801339,7,12.146231367750596,8.598259933278213
tiger,0.9,2,5,250,8,6,-1.0,0.0,-1.0,0.0,7,12.059168056288572,8.497515301850335
tiger,0.9,2,5,250,8,7,3.0199999999999996,5.077361519529608,3.4400000000000004,4.578908166801339,7,13.023366444227136,8.57473435577963
tiger,0.9,2,5,250,8,8,-2.44,7.499759996159876,-1.0,0.0,7,12.055399723981461,8.61157344489305
tiger,0.9,2,5,250,8,9,-1.0,0.0,-1.0,0.0,7,13.056731791417224,8.495231394647362
tiger,0.9,2,5,250,8,10,-1.0,0.0,-1.0,0.0,7,13.06895356603519,8.881975992829354
tiger,0.9,2,5,250,8,11,-1.0,0.0,-1.0,0.0,8,13.179219668095776,8.669873848117994
tiger,0.9,2,5,250,8,12,1.7599999999999998,6.172714151813609,5.0,0.0,8,13.91151099135556,8.917570560862615
tiger,0.9,2,5,250,8,13,-2.38,7.4990399385521345,-1.0,0.0,7,17.216496693336467,8.553617406093766
tiger,0.9,2,5,250,8,14,-1.0,0.0,2.420000000000001,5.6607066696659,8,12.122555698491304,9.195223603382507
tiger,0.9,2,5,250,8,15,3.38,4.655706176295922,-2.8600000000000003,7.491355017618642,8,15.596312309470502,9.030997006224466
tiger,0.9,2,5,250,8,16,-3.3400000000000003,7.452811550012519,-1.0,0.0,8,12.21029824553683,8.976213154242668
tiger,0.9,2,5,250,8,17,-1.0,0.0,-1.0,0.0,7,12.093502855986685,8.522727520180716
tiger,0.9,2,5,250,8,18,2.8400000000000003,5.266345981798005,-4.000000000000001,7.3484692283495345,8,16.012433303780053,9.224281761444846
tiger,0.9,2,5,250,8,19,-3.0400000000000005,7.480534740244176,-1.0,0.0,7,12.117905071377724,8.490785157973495
tiger,0.9,2,5,250,8,20,-2.8600000000000003,7.491355017618642,2.8400000000000003,5.266345981798005,8,12.125617130330983,9.329404214277625
tiger,0.9,2,5,250,8,21,-2.68,7.497839688870388,-2.68,7.497839688870388,7,13.202862427846348,8.54259216471009
tiger,0.9,2,5,250,8,22,-1.0,0.0,-2.56,7.499759996159876,7,12.07493035773289,8.505337658874526
tiger,0.9,2,5,250,8,23,3.2,4.874423042781576,-2.68,7.497839688870388,7,15.595544068254863,8.504831213570572
tiger,0.9,2,5,250,8,24,-2.8600000000000003,7.491355017618642,-2.9800000000000004,7.484624239065044,7,12.069959745648388,8.610569234460318
tiger,0.9,2,5,250,8,25,-1.0,0.0,-2.38,7.4990399385521345,7,12.085956101969881,8.509628820200161
tiger,0.9,2,5,250,8,26,2.1799999999999997,5.860682554105793,-1.0,0.0,7,12.180730936267244,8.496935002888614
tiger,0.9,2,5,250,8,27,-2.9800000000000004,7.484624239065044,2.6599999999999997,5.442830146164769,8,13.159879647237972,9.565148196277464
tiger,0.9,2,5,250,8,28,-3.2800000000000002,7.4593297286016265,-1.9000000000000004,7.475961476626268,8,12.115677045574394,9.134701888829502
tiger,0.9,2,5,250,8,29,-2.74,7.496159016456361,-3.3999999999999995,7.445804187594513,7,12.925018312841171,8.512400112414491
tiger,0.9,2,5,250,8,30,-2.38,7.4990399385521345,-1.0,0.0,7,12.080919469909492,8.499855518831144
tiger,0.9,2,5,250,8,31,-1.0,0.0,-1.0,0.0,7,12.014337657288532,8.89202739082779
tiger,0.9,2,5,250,8,32,3.2,4.874423042781576,4.64,2.295735176365079,10,15.154507168939467,9.252076474311576
tiger,0.9,2,5,250,8,33,-1.54,7.438306258819948,-1.0,0.0,7,12.769310084021587,8.51202572738673
tiger,0.9,2,5,250,8,34,-1.3600000000000003,7.41285370151064,3.6199999999999997,4.33538925588003,8,16.5143773529587,9.19973341662984
tiger,0.9,2,5,250,8,35,-1.0,0.0,-1.54,7.438306258819948,7,12.075100764488884,8.841270544403562
tiger,0.9,2,5,250,8,36,2.3,5.762811813689564,-2.440000000000001,7.499759996159877,7,16.11516448270222,8.616231823354832
tiger,0.9,2,5,250,8,37,-1.06,7.360461942025107,-1.0,0.0,7,15.261435640759428,8.606334204359388
tiger,0.9,2,5,250,8,38,-2.44,7.499759996159876,2.3000000000000007,5.762811813689564,9,12.23469461230999,9.223262724294033
tiger,0.9,2,5,250,8,39,-3.04,7.480534740244176,-1.0,0.0,7,12.338393704763721,8.52119952673933
tiger,0.9,2,5,250,8,40,-3.4600000000000004,7.438306258819948,-1.0,0.0,7,12.217947436054057,8.517498788995084
tiger,0.9,2,5,250,8,41,-2.32,7.497839688870388,4.3999999999999995,2.9393876913398134,8,12.83925828194301,8.78082123797873
tiger,0.9,2,5,250,8,42,-2.5,7.5,-2.38,7.4990399385521345,7,12.21472564144215,8.491804195124308
tiger,0.9,2,5,250,8,43,-3.5800000000000005,7.421832657773955,-1.0,0.0,7,17.75643040741407,8.493859841791352
tiger,0.9,2,5,250,8,44,-1.0,0.0,-1.0,0.0,7,12.007410474020308,8.833160689946816
tiger,0.9,2,5,250,8,45,2.42,5.660706669665899,4.040000000000001,3.671294049786805,9,12.02804605415716,9.528934876491807
tiger,0.9,2,5,250,8,46,-1.0,0.0,-1.0,0.0,7,12.548390757696014,8.614655117811951
tiger,0.9,2,5,250,8,47,2.4800000000000004,5.607994293863003,2.9,5.204805471869242,7,13.260564439498182,8.509580204951831
tiger,0.9,2,5,250,8,48,-1.8400000000000003,7.470903559811223,-3.22,7.4653600047151105,7,13.148590758191027,8.597537541288942
tiger,0.9,2,5,250,8,49,-2.68,7.497839688870388,-3.4000000000000004,7.445804187594514,8,12.010486391941246,8.68359686513114
tiger,0.9,2,5,250,9,0,-1.0,0.0,-1.0,0.0,7,12.222986185450804,8.508541897969787
tiger,0.9,2,5,250,9,1,3.8600000000000003,3.9749716980124523,3.9199999999999995,3.8773186611368433,11,16.547904958858723,9.081430767342255
tiger,0.9,2,5,250,9,2,-1.6600000000000001,7.452811550012519,-1.0,0.0,7,12.727250664562504,8.601388742146732
tiger,0.9,2,5,250,9,3,-2.44,7.499759996159876,3.1399999999999997,4.943723293227484,8,12.091342063813132,8.665262663201148
tiger,0.9,2,5,250,9,4,-2.9200000000000004,7.488230765674893,-2.38,7.4990399385521345,7,12.759653724661014,8.551798112547209
