experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
tiger,0.9,2,5,250,11,1,-2.44,7.499759996159876,-1.0,0.0,7,12.921074026471228,8.997238583196761
tiger,0.9,2,5,250,11,2,-2.14,7.491355017618642,4.64,2.295735176365079,9,13.119299899191049,9.217693318169298
tiger,0.9,2,5,250,11,3,-2.74,7.496159016456361,-1.66,7.452811550012519,7,12.881297203452949,8.572400739273192
tiger,0.9,2,5,250,11,4,-1.0,0.0,-1.0,0.0,7,12.086724343185516,8.51430195254523
tiger,0.9,2,5,250,11,5,-1.0,0.0,2.8400000000000003,5.266345981798005,8,12.8900239765657,9.619744763398964
tiger,0.9,2,5,250,11,6,4.819999999999999,1.6332789106579442,-1.0,0.0,7,15.535276826461006,8.530422690958398
tiger,0.9,2,5,250,11,7,-1.0,0.0,2.6600000000000006,5.442830146164769,7,12.707460584216626,8.782180804845012
tiger,0.9,2,5,250,11,8,3.5,4.5,-2.68,7.497839688870388,7,12.117174466538742,8.597647825220745
tiger,0.9,2,5,250,11,9,-2.14,7.491355017618642,-1.0,0.0,7,12.533256557538568,8.522223141843552
tiger,0.9,2,5,250,11,10,-1.7200000000000002,7.459329728601626,2.3600000000000003,5.712302512997714,8,12.213586517329013,9.193524573094663
tiger,0.9,2,5,250,11,11,-2.8,7.493997598078078,-1.0,0.0,7,12.113051555020736,8.536070435015441
tiger,0.9,2,5,250,11,12,-1.0,0.0,2.6,5.499090833947008,7,12.455115909700025,8.678969971012203
tiger,0.9,2,5,250,11,13,2.54,5.554133595800519,-1.0,0.0,7,14.98236580422123,8.668268547800825
tiger,0.9,2,5,250,11,14,-1.0,0.0,2.3000000000000007,5.762811813689564,9,12.237948063428588,9.2857210789806
tiger,0.9,2,5,250,11,15,3.2,4.874423042781576,-1.0,0.0,7,14.8084467156383,8.663915280006911
tiger,0.9,2,5,250,11,16,-3.04,7.480534740244176,-1.0,0.0,7,12.10495134904081,8.74654639085108
tiger,0.9,2,5,250,11,17,-3.28,7.459329728601626,-1.0,0.0,7,13.263142357169198,8.880356288306487
tiger,0.9,2,5,250,11,18,-1.9000000000000004,7.475961476626268,4.88,1.3362634470792052,8,12.118970629257412,9.173078978199928
tiger,0.9,2,5,250,11,19,-3.22,7.4653600047151105,-2.32,7.497839688870388,7,12.363113124181051,8.501387697837298
tiger,0.9,2,5,250,11,20,-2.14,7.491355017618642,-1.0,0.0,8,16.526960739035893,8.813463049282706
tiger,0.9,2,5,250,11,21,-2.9200000000000004,7.488230765674893,3.68,4.2494234903101855,8,12.105087492532906,9.21383544021266
tiger,0.9,2,5,250,11,22,-1.0,0.0,-1.0,0.0,7,12.071213850949336,8.61905192033652
tiger,0.9,2,5,250,11,23,-1.0,0.0,3.74,4.160817227420594,8,12.119677798324537,9.417891336668422
tiger,0.9,2,5,250,11,24,4.819999999999999,1.6332789106579442,-2.86,7.491355017618642,7,16.346034257607435,8.496904107931488
tiger,0.9,2,5,250,11,25,-1.0,0.0,-1.0,0.0,7,13.43855297431946,8.51204736594413
tiger,0.9,2,5,250,11,26,2.5400000000000005,5.554133595800519,2.24,5.81226289838992,8,15.491739965036905,8.834791835155094
tiger,0.9,2,5,250,11,27,-1.0,0.0,-1.0,0.0,8,12.138193992701748,8.680787856333662
tiger,0.9,2,5,250,11,28,2.72,5.385313361356051,2.5400000000000005,5.554133595800519,7,15.60529352181215,9.40783861801388
tiger,0.9,2,5,250,11,29,-1.0,0.0,-2.62,7.4990399385521345,7,12.030057157324382,8.599552073947619
tiger,0.9,2,5,250,11,30,2.8400000000000003,5.266345981798005,-2.68,7.497839688870388,7,12.20906943863318,8.529312754768979
tiger,0.9,2,5,250,11,31,-1.0,0.0,-1.0,0.0,8,12.09801323223246,8.822413571429703
tiger,0.9,2,5,250,11,32,2.8999999999999995,5.204805471869242,-1.0,0.0,7,15.293934628444994,8.653763728418138
tiger,0.9,2,5,250,11,33,-2.08,7.488230765674893,-1.7800000000000002,7.4653600047151105,9,12.1416581331117,9.45583764763494
tiger,0.9,2,5,250,11,34,-1.0,0.0,-1.0,0.0,7,13.119252326308406,8.501759767558017
tiger,0.9,2,5,250,11,35,2.42,5.660706669665899,2.72,5.385313361356051,9,16.12928671388436,9.410888322899387
tiger,0.9,2,5,250,11,36,-1.6,7.445804187594514,-2.8000000000000003,7.493997598078078,7,12.148391414521004,8.738078785778995
tiger,0.9,2,5,250,11,37,-1.0,0.0,-3.4000000000000004,7.445804187594514,7,12.331818855581131,8.617260644104
tiger,0.9,2,5,250,11,38,1.7000000000000002,6.2136945531623935,-1.0,0.0,7,17.494554338613685,8.499379790519615
tiger,0.9,2,5,250,11,39,-2.68,7.497839688870388,2.72,5.385313361356051,8,12.28178324000897,8.801882629902922
tiger,0.9,2,5,250,11,40,-1.0,0.0,-1.0,0.0,7,12.234862886813945,8.4916009592934
tiger,0.9,2,5,250,11,41,2.78,5.326499788791885,2.72,5.385313361356051,7,12.550333715536247,8.875223840454893
tiger,0.9,2,5,250,11,42,-1.0,0.0,-1.0,0.0,7,12.626777869082764,8.492416303181775
tiger,0.9,2,5,250,11,43,2.12,5.908096140043763,-1.0,0.0,8,15.93552707598213,8.994167137184206
tiger,0.9,2,5,250,11,44,-1.0,0.0,-1.3600000000000003,7.41285370151064,7,12.037603779933487,8.711139050933415
tiger,0.9,2,5,250,11,45,3.14,4.943723293227484,-3.3999999999999995,7.445804187594513,7,12.598889877201213,8.514204326469734
tiger,0.9,2,5,250,11,46,-2.5,7.5,-3.0400000000000005,7.480534740244176,7,12.042192026019412,8.539843692669827
tiger,0.9,2,5,250,11,47,-1.0,0.0,-2.5,7.5,7,12.104838583894724,8.488057927349521
tiger,0.9,2,5,250,11,48,3.2,4.874423042781576,-3.28,7.459329728601626,7,16.201403158815626,8.512025727386732
tiger,0.9,2,5,250,11,49,-2.5,7.5,-1.6,7.445804187594514,7,12.630878043068227,8.493511637560403
tiger,0.9,2,5,250,12,0,-3.4000000000000004,7.445804187594514,-1.0,0.0,7,12.064620878188745,8.535110230212243
tiger,0.9,2,5,250,12,1,-2.5,7.5,4.46,2.794351445326805,7,12.219481551268313,9.763578753296615
tiger,0.9,2,5,250,12,2,-1.0,0.0,-1.0,0.0,7,12.02179661331573,8.518625550165348
tiger,0.9,2,5,250,12,3,3.5600000000000005,4.418868633485272,-1.0,0.0,8,12.66191776191012,8.73588631823298
tiger,0.9,2,5,250,12,4,-1.0,0.0,4.52,2.64,9,12.277979522574052,9.573408585805682
tiger,0.9,2,5,250,12,5,2.72,5.385313361356051,-1.8400000000000003,7.470903559811223,7,15.53496960259785,8.683606050174784
tiger,0.9,2,5,250,12,6,-1.0,0.0,-3.1,7.475961476626268,7,12.236225307368697,8.51889865368394
tiger,0.9,2,5,250,12,7,2.1800000000000006,5.860682554105792,-1.0,0.0,8,13.021033294693158,8.898113021756638
tiger,0.9,2,5,250,12,8,-3.4000000000000004,7.445804187594514,2.96,5.141828468550853,8,12.097138429520175,9.814823357340076
tiger,0.9,2,5,250,12,9,-1.0,0.0,-1.0,0.0,7,12.115327153706708,8.505376857893374
tiger,0.9,2,5,250,12,10,3.02,5.077361519529608,3.5,4.5,8,16.3367970304169,9.171651526254085
tiger,0.9,2,5,250,12,11,-1.0,0.0,-2.62,7.4990399385521345,7,12.072500410165478,8.56692071534257
tiger,0.9,2,5,250,12,12,3.38,4.655706176295922,-1.0,0.0,7,12.33831037165004,8.498162318533776
tiger,0.9,2,5,250,12,13,-2.74,7.496159016456361,1.1,6.579513659838392,8,12.032074731040195,9.096132093351924
tiger,0.9,2,5,250,12,14,-3.22,7.4653600047151105,-2.8600000000000003,7.491355017618642,7,12.018450454429075,8.507800234634914
tiger,0.9,2,5,250,12,15,-3.4600000000000004,7.438306258819948,-1.48,7.430316278598106,7,12.068821341911192,8.605193761440304
tiger,0.9,2,5,250,12,16,-2.86,7.491355017618642,-2.0800000000000005,7.488230765674893,7,12.11444019257873,8.489757871775982
tiger,0.9,2,5,250,12,17,-1.8999999999999997,7.475961476626268,-1.0,0.0,7,12.727250664562504,8.58060358373796
tiger,0.9,2,5,250,12,18,-1.0,0.0,2.72,5.385313361356051,8,12.140619210378468,9.71154146281905
tiger,0.9,2,5,250,12,19,-1.0,0.0,-1.0,0.0,7,12.07447789018203,8.534972592300972
tiger,0.9,2,5,250,12,20,-1.0,0.0,2.6,5.499090833947008,8,12.011774556119054,8.80927595423354
tiger,0.9,2,5,250,12,21,-1.0,0.0,-2.62,7.4990399385521345,7,12.74522001248295,8.593858218012494
tiger,0.9,2,5,250,12,22,4.4,2.9393876913398134,-3.22,7.4653600047151105,7,15.303171855635531,8.549604071958644
tiger,0.9,2,5,250,12,23,-1.0,0.0,-1.0,0.0,7,12.050790316344033,8.500946073865375
tiger,0.9,2,5,250,12,24,2.9,5.204805471869242,2.9,5.204805471869242,9,15.618181282674552,9.316569149639554
tiger,0.9,2,5,250,12,25,-1.0,0.0,-2.98,7.484624239065044,7,12.050022075128393,8.91968697916801
tiger,0.9,2,5,250,12,26,1.88,6.088152429103594,-1.0,0.0,7,12.92210064520943,8.511416870485068
tiger,0.9,2,5,250,12,27,-1.0,0.0,3.4400000000000004,4.578908166801339,8,12.465016571536934,8.879588341275472
tiger,0.9,2,5,250,12,28,3.3200000000000003,4.730496802662485,-2.38,7.4990399385521345,7,13.066914218605852,8.497537310347957
tiger,0.9,2,5,250,12,29,-1.0,0.0,-1.3600000000000003,7.41285370151064,7,12.895161029770772,8.517470280701087
tiger,0.9,2,5,250,12,30,3.02,5.077361519529608,-1.0,0.0,7,14.92112539925868,8.617590476082494
tiger,0.9,2,5,250,12,31,-2.14,7.491355017618642,3.92,3.877318661136843,10,12.040430789216243,9.300608110216276
tiger,0.9,2,5,250,12,32,-1.8400000000000003,7.470903559811223,-1.0,0.0,7,12.104861105771072,8.542494317202937
tiger,0.9,2,5,250,12,33,-1.0,0.0,2.72,5.385313361356051,7,12.194711693050303,8.816312273822586
tiger,0.9,2,5,250,12,34,3.14,4.943723293227484,-1.0,0.0,7,12.807519024714171,8.496931339073825
tiger,0.9,2,5,250,12,35,-2.86,7.491355017618642,-1.0,0.0,7,12.115327153706708,8.562925176558167
tiger,0.9,2,5,250,12,36,-1.0,0.0,4.4,2.9393876913398134,9,12.20624242935042,9.523959181752378
tiger,0.9,2,5,250,12,37,3.86,3.9749716980124528,-2.62,7.4990399385521345,7,15.56583114863721,8.532063128387634
tiger,0.9,2,5,250,12,38,-1.66,7.45281155001252,-1.0,0.0,7,12.432223044078686,8.49860313821933
tiger,0.9,2,5,250,12,39,-1.12,7.371946825635681,2.24,5.81226289838992,7,12.105218651258324,8.590786941372171
tiger,0.9,2,5,250,12,40,-1.0,0.0,-1.0,0.0,7,12.0918050230892,8.546404612900407
tiger,0.9,2,5,250,12,41,-1.0,0.0,-1.0,0.0,7,12.58623343957318,8.597071046706278
tiger,0.9,2,5,250,12,42,4.64,2.295735176365079,4.34,3.0764264983906244,9,15.607615424634275,9.3550296046925
tiger,0.9,2,5,250,12,43,-2.9800000000000004,7.484624239065044,-1.0,0.0,7,12.952746423643145,8.55964629311562
tiger,0.9,2,5,250,12,44,-1.0,0.0,1.88,6.088152429103594,7,12.182748721630588,8.8042459492925
tiger,0.9,2,5,250,12,45,2.8999999999999995,5.204805471869242,-1.0,0.0,7,15.639793090328794,8.501387697837298
tiger,0.9,2,5,250,12,46,-2.8000000000000003,7.493997598078078,2.420000000000001,5.6607066696659,8,12.115677045574394,8.715257235989036
tiger,0.9,2,5,250,12,47,-1.0,0.0,-1.0,0.0,7,12.116406225323106,8.584170910825275
tiger,0.9,2,5,250,12,48,2.72,5.385313361356051,2.4800000000000004,5.607994293863003,7,16.34381039865803,8.716056416107076
tiger,0.9,2,5,250,12,49,-2.140000000000001,7.491355017618642,-1.0,0.0,7,12.00843236286782,8.50203455083212
tiger,0.9,2,5,250,13,0,-1.0,0.0,3.3200000000000003,4.730496802662485,8,12.185249889744156,8.810167644273683
tiger,0.9,2,5,250,13,1,3.14,4.943723293227484,-1.0,0.0,7,12.525710427459131,8.561901554175446
tiger,0.9,2,5,250,13,2,-2.56,7.499759996159876,3.26,4.803373814310104,8,12.982230336484005,8.9137918881973
tiger,0.9,2,5,250,13,3,-1.0,0.0,-2.44,7.499759996159876,7,12.026252769823316,8.700513371426968
tiger,0.9,2,5,250,13,4,2.3,5.762811813689564,-2.56,7.499759996159876,8,12.663712621863958,8.991787160145806
tiger,0.9,2,5,250,13,5,-2.14,7.491355017618642,-2.8600000000000003,7.491355017618642,7,12.109619935127768,8.61677513219412
tiger,0.9,2,5,250,13,6,-3.640000000000001,7.41285370151064,-1.0,0.0,7,12.249581076614714,8.67934750425947
tiger,0.9,2,5,250,13,7,-2.68,7.497839688870388,3.5,4.5,8,12.97182931750547,9.2799750636286
tiger,0.9,2,5,250,13,8,-2.62,7.4990399385521345,-1.0,0.0,7,12.877511978784902,8.497923145082302
tiger,0.9,2,5,250,13,9,-2.9200000000000004,7.488230765674893,2.420000000000001,5.6607066696659,8,12.137307488493876,8.8337039987861
tiger,0.9,2,5,250,13,10,-3.22,7.4653600047151105,-1.0,0.0,7,16.738266981461297,8.515036197218315
tiger,0.9,2,5,250,13,11,-1.0,0.0,3.08,5.011347124277064,7,13.033407512213232,8.891551662516264
tiger,0.9,2,5,250,13,12,2.78,5.326499788791885,-3.28,7.459329728601626,7,16.97205004198087,8.508048023279798
tiger,0.9,2,5,250,13,13,-2.5,7.5,-1.6600000000000006,7.452811550012519,7,14.918509903298617,8.694140664559368
tiger,0.9,2,5,250,13,14,-1.0,0.0,-1.0,0.0,7,12.118711539354733,8.536410050592288
tiger,0.9,2,5,250,13,15,-1.0,0.0,3.02,5.077361519529608,7,13.19437921575462,8.759091084543357
tiger,0.9,2,5,250,13,16,-1.0,0.0,-1.0,0.0,7,12.044224825452966,8.598463626540653
tiger,0.9,2,5,250,13,17,-1.0,0.0,-1.0,0.0,7,13.031626988235786,9.18596961690025
tiger,0.9,2,5,250,13,18,4.819999999999999,1.6332789106579442,4.4,2.9393876913398134,9,16.33126798152361,9.375088292103786
tiger,0.9,2,5,250,13,19,-1.0,0.0,-1.0,0.0,7,12.082019969951991,8.539568909395724
tiger,0.9,2,5,250,13,20,2.96,5.141828468550853,1.6399999999999997,6.253830825981784,8,16.51283850785375,9.201766526617243
tiger,0.9,2,5,250,13,21,-1.0,0.0,-2.8600000000000003,7.491355017618642,7,12.85453273157506,8.527630742487492
tiger,0.9,2,5,250,13,22,3.08,5.011347124277064,-1.0,0.0,7,12.602977195673562,8.51999587085266
tiger,0.9,2,5,250,13,23,-2.2,7.493997598078078,2.6,5.499090833947008,8,13.72348081134982,8.80785421513489
tiger,0.9,2,5,250,13,24,-1.0,0.0,-1.0,0.0,7,12.307078371568128,8.512509345904533
tiger,0.9,2,5,250,13,25,-1.0,0.0,2.0,6.0,9,12.039813534118815,9.567799751657866
tiger,0.9,2,5,250,13,26,-2.32,7.497839688870388,-3.3400000000000003,7.452811550012519,7,15.961620207909842,8.619290420508955
tiger,0.9,2,5,250,13,27,-3.04,7.480534740244176,-1.0,0.0,7,12.519815226704951,8.493791956711789
tiger,0.9,2,5,250,13,28,-3.4600000000000004,7.438306258819948,-1.0,0.0,8,12.05593927412781,8.812862590336245
tiger,0.9,2,5,250,13,29,-1.0,0.0,-1.0,0.0,7,12.150809167341842,8.568737603914546
tiger,0.9,2,5,250,13,30,3.38,4.655706176295922,2.48,5.607994293863003,8,15.053873514578012,9.37305021780216
tiger,0.9,2,5,250,13,31,-1.0,0.0,-1.0,0.0,7,12.056137666097015,8.809281667080732
tiger,0.9,2,5,250,13,32,1.7599999999999998,6.172714151813609,2.3000000000000007,5.762811813689564,9,12.843467407524436,9.220287474021696
tiger,0.9,2,5,250,13,33,-1.0,0.0,-1.0,0.0,7,12.13425017254944,8.549871020331686
tiger,0.9,2,5,250,13,34,2.8999999999999995,5.204805471869242,2.8400000000000003,5.266345981798005,8,12.639337550170694,8.77570754051198
tiger,0.9,2,5,250,13,35,-1.0,0.0,-1.0,0.0,7,12.120265613724074,8.519228765954201
tiger,0.9,2,5,250,13,36,2.24,5.81226289838992,3.5000000000000004,4.5,8,12.880786749375162,9.887241425798384
tiger,0.9,2,5,250,13,37,-1.0,0.0,-2.5,7.5,7,12.670509924911208,8.494397614753353
tiger,0.9,2,5,250,13,38,2.4200000000000004,5.660706669665899,-1.0,0.0,7,15.949159245857642,8.552595699622978
tiger,0.9,2,5,250,13,39,-1.0,0.0,2.6,5.499090833947008,7,13.033407512213232,8.696767103652181
tiger,0.9,2,5,250,13,40,-1.0,0.0,-1.0,0.0,7,12.0571945839353,8.495627710772283
tiger,0.9,2,5,250,13,41,-1.6,7.445804187594514,3.5600000000000005,4.418868633485272,8,17.23093040551453,8.821115165772877
tiger,0.9,2,5,250,13,42,-1.0,0.0,-1.0,0.0,7,12.102607885188949,8.51113975019378
tiger,0.9,2,5,250,13,43,-8.8,4.069397989875161,2.3000000000000007,5.762811813689564,9,12.219958169445814,9.458496079040732
tiger,0.9,2,5,250,13,44,-1.8400000000000003,7.470903559811223,-1.0,0.0,7,12.141168976797124,8.577285920531327
tiger,0.9,2,5,250,13,45,-2.2,7.493997598078078,2.6,5.499090833947008,8,12.35179416160156,9.227292231276431
tiger,0.9,2,5,250,13,46,-3.04,7.480534740244176,-1.0,0.0,7,12.81909892382727,8.521337164650602
tiger,0.9,2,5,250,13,47,-2.56,7.499759996159876,2.54,5.554133595800519,8,13.005397096306693,9.287897362756562
tiger,0.9,2,5,250,13,48,-2.9200000000000004,7.488230765674893,-1.0,0.0,7,13.30662313802749,8.515253676179544
tiger,0.9,2,5,250,13,49,-1.0,0.0,3.0200000000000005,5.077361519529607,8,12.071727652936076,8.79277082312371
tiger,0.9,2,5,250,14,0,5.0,0.0,1.7000000000000002,6.2136945531623935,7,15.627273856599317,8.702772253924918
tiger,0.9,2,5,250,14,1,-1.0,0.0,-1.0,0.0,7,12.249067274627972,8.564628417395177
tiger,0.9,2,5,250,14,2,3.08,5.011347124277064,2.4199999999999995,5.660706669665899,9,17.756175968185172,9.151397148242992
tiger,0.9,2,5,250,14,3,-3.1,7.475961476626268,-1.0,0.0,7,12.78113967835365,8.557356752863562
tiger,0.9,2,5,250,14,4,-1.0,0.0,3.38,4.655706176295922,9,12.07637799325985,9.118247121809722
tiger,0.9,2,5,250,14,5,2.9,5.204805471869242,-3.22,7.4653600047151105,7,15.7714693797664,8.57165557125786
tiger,0.9,2,5,250,14,6,-1.0,0.0,-1.0,0.0,7,13.004628855091052,8.502065246368359
tiger,0.9,2,5,250,14,7,2.3000000000000007,5.762811813689564,3.02,5.077361519529608,8,14.580495134009247,8.757867325859955
tiger,0.9,2,5,250,14,8,-1.0,0.0,-2.62,7.4990399385521345,7,12.2138425321779,8.682240510475463
tiger,0.9,2,5,250,14,9,3.3799999999999994,4.655706176295923,-1.0,0.0,7,13.357180321799444,8.54586130406112
tiger,0.9,2,5,250,14,10,-2.74,7.496159016456361,2.0600000000000005,5.954527689078287,9,12.054775412096603,9.27834391842032
tiger,0.9,2,5,250,14,11,-1.0,0.0,-1.0,0.0,8,12.046292200004878,8.943676071368929
tiger,0.9,2,5,250,14,12,2.8999999999999995,5.204805471869242,2.78,5.326499788791885,8,13.139647739012084,8.936207646057335
tiger,0.9,2,5,250,14,13,-1.0,0.0,-1.0,0.0,7,12.299496573080525,8.490785157973495
tiger,0.9,2,5,250,14,14,3.4400000000000004,4.578908166801339,2.42,5.660706669665899,9,12.039909093965113,9.528595260914958
tiger,0.9,2,5,250,14,15,-1.0,0.0,-3.22,7.4653600047151105,7,12.285763494704494,8.609550197309503
tiger,0.9,2,5,250,14,16,3.14,4.943723293227484,-1.0,0.0,7,13.439834032286557,8.496573898529313
tiger,0.9,2,5,250,14,17,-3.22,7.4653600047151105,-1.0,0.0,7,12.818857912104516,8.784839236250804
tiger,0.9,2,5,250,14,18,-2.44,7.499759996159876,4.819999999999999,1.6332789106579442,9,12.138193992701748,9.195087223636566
tiger,0.9,2,5,250,14,19,-1.0,0.0,-1.0,0.0,7,12.04273610324787,8.61711769357234
tiger,0.9,2,5,250,14,20,2.8400000000000003,5.266345981798005,2.9,5.204805471869242,7,14.89946083316661,8.857503052673936
tiger,0.9,2,5,250,14,21,-2.68,7.497839688870388,-1.0,0.0,7,13.553587465404735,8.51416583981055
tiger,0.9,2,5,250,14,22,-1.0,0.0,3.3200000000000003,4.730496802662485,8,12.477400984532265,9.20943603127516
tiger,0.9,2,5,250,14,23,3.08,5.011347124277064,-1.54,7.438306258819948,7,15.34151558328875,8.499524157796818
tiger,0.9,2,5,250,14,24,-3.640000000000001,7.41285370151064,-1.0,0.0,7,12.12213852005966,8.591696499397251
tiger,0.9,2,5,250,14,25,-3.0400000000000005,7.480534740244176,2.54,5.554133595800519,8,13.530089895916028,9.768658648488444
tiger,0.9,2,5,250,14,26,-3.22,7.4653600047151105,-1.0,0.0,7,12.06890853691771,8.53336385771114
tiger,0.9,2,5,250,14,27,-1.0,0.0,3.3200000000000003,4.730496802662485,7,12.843462677633743,8.608802391303819
tiger,0.9,2,5,250,14,28,3.4400000000000004,4.578908166801339,-1.0,0.0,7,16.550731968141477,8.541542722957669
tiger,0.9,2,5,250,14,29,-3.1,7.475961476626268,3.14,4.943723293227484,7,14.804054071446334,8.748213294693851
tiger,0.9,2,5,250,14,30,-1.9599999999999995,7.480534740244176,-1.0,0.0,7,12.183417875250369,8.496037959653707
tiger,0.9,2,5,250,14,31,-1.0,0.0,-1.0,0.0,7,12.110254556360964,8.492416303181775
tiger,0.9,2,5,250,14,32,2.42,5.660706669665899,4.7,2.1,8,13.217706097452352,8.792954193752498
tiger,0.9,2,5,250,14,33,-3.52,7.430316278598105,-1.0,0.0,7,12.053889974945076,8.497629822616025
tiger,0.9,2,5,250,14,34,-3.1000000000000005,7.475961476626268,2.0600000000000005,5.954527689078287,9,12.41163512884173,9.315147233570997
tiger,0.9,2,5,250,14,35,-1.6,7.445804187594514,-1.0,0.0,7,13.021033294693158,8.497718995112775
tiger,0.9,2,5,250,14,36,-2.8000000000000003,7.493997598078078,2.78,5.326499788791885,7,12.537096921505636,8.614876389246836
tiger,0.9,2,5,250,14,37,-2.62,7.4990399385521345,-1.0,0.0,7,12.210620737565996,8.576160806551787
tiger,0.9,2,5,250,14,38,-1.0,0.0,2.78,5.326499788791885,9,12.013569416072894,9.412203918651038
tiger,0.9,2,5,250,14,39,3.62,4.33538925588003,-1.0,0.0,7,15.04218315641512,8.541202787571503
tiger,0.9,2,5,250,14,40,-1.0,0.0,1.1,6.579513659838392,7,12.1413169826286,8.529043179297576
tiger,0.9,2,5,250,14,41,-1.0,0.0,-1.0,0.0,7,12.336772173309974,8.506152691679535
tiger,0.9,2,5,250,14,42,-1.5400000000000005,7.438306258819948,3.14,4.943723293227484,8,15.069300544407362,8.891551662516264
tiger,0.9,2,5,250,14,43,-1.66,7.452811550012519,-4.24,7.295368393713918,7,12.055145284752566,8.591602285260546
tiger,0.9,2,5,250,14,44,-1.48,7.430316278598106,-1.0,0.0,7,12.36261531182766,8.534016155371766
tiger,0.9,2,5,250,14,45,-1.0,0.0,2.6600000000000006,5.442830146164769,8,12.77341815127144,8.922485719647469
tiger,0.9,2,5,250,14,46,3.14,4.943723293227484,-1.0,0.0,7,15.025987885370132,8.49481236688391
tiger,0.9,2,5,250,14,47,-1.06,7.360461942025107,3.8,4.069397989875162,8,12.12465825791604,8.692153817110507
tiger,0.9,2,5,250,14,48,-2.5,7.5,-3.16,7.470903559811223,7,12.905481425748672,8.561015576982495
tiger,0.9,2,5,250,14,49,-2.38,7.4990399385521345,-2.8600000000000003,7.491355017618642,7,12.32219082926724,8.569136619128237
tiger,0.9,2,5,250,15,0,1.7599999999999998,6.172714151813609,-1.0,0.0,7,12.77521301122528,8.494403150630637
tiger,0.9,2,5,250,15,1,-1.0,0.0,2.42,5.660706669665899,9,13.311529047643674,9.388350177512004
tiger,0.9,2,5,250,15,2,3.08,5.011347124277064,-1.0,0.0,7,15.477882400023656,8.570635482107072
tiger,0.9,2,5,250,15,3,-1.0,0.0,2.8400000000000003,5.266345981798005,9,12.263548053564428,9.454138617347098
tiger,0.9,2,5,250,15,4,3.8000000000000007,4.069397989875161,-1.0,0.0,7,15.31036217365876,8.534498127349934
tiger,0.9,2,5,250,15,5,-4.66,7.182228066554278,2.96,5.141828468550853,9,12.896648277590554,9.65720458664396
tiger,0.9,2,5,250,15,6,-2.5,7.5,-3.16,7.470903559811223,7,13.200033907427194,8.717419898665863
tiger,0.9,2,5,250,15,7,-1.0,0.0,-1.0,0.0,7,12.028046054157162,8.4916009592934
tiger,0.9,2,5,250,15,8,2.3000000000000007,5.762811813689564,2.8400000000000003,5.266345981798005,7,12.14217096540064,8.742963350831719
tiger,0.9,2,5,250,15,9,-2.62,7.4990399385521345,-1.0,0.0,7,12.800083763688184,8.54810455732687
tiger,0.9,2,5,250,15,10,-0.8799999999999999,7.322950225148332,-1.0,0.0,7,12.28690845711264,8.51651867664554
tiger,0.9,2,5,250,15,11,-2.32,7.497839688870388,4.64,2.295735176365079,7,12.658844206662856,8.562808072727982
tiger,0.9,2,5,250,15,12,-2.2,7.493997598078078,-1.0,0.0,7,12.11675023650105,8.496988650659869
tiger,0.9,2,5,250,15,13,-3.58,7.421832657773955,-1.0,0.0,7,12.24548090262925,8.805745968593776
tiger,0.9,2,5,250,15,14,-1.0,0.0,-3.1,7.475961476626268,7,12.3647310309764,8.797647599929691
tiger,0.9,2,5,250,15,15,3.5600000000000005,4.418868633485272,-1.0,0.0,7,12.12783995464166,8.512590674783416
tiger,0.9,2,5,250,15,16,-1.0,0.0,-1.0,0.0,8,12.28570042807893,8.75889266373093
tiger,0.9,2,5,250,15,17,-1.0,0.0,-1.0,0.0,7,13.380485725600485,8.521803613987657
tiger,0.9,2,5,250,15,18,4.46,2.794351445326805,2.24,5.81226289838992,8,15.304189005489349,8.776271299857754
tiger,0.9,2,5,250,15,19,-2.44,7.499759996159876,-2.26,7.496159016456361,7,15.939895887971566,8.491947004410376
tiger,0.9,2,5,250,15,20,-1.0,0.0,-1.0,0.0,7,12.037599050042797,8.520663058359073
tiger,0.9,2,5,250,15,21,2.3000000000000007,5.762811813689564,2.42,5.660706669665899,9,12.836098708754488,9.249288082478149
tiger,0.9,2,5,250,15,22,-1.0,0.0,-1.0,0.0,7,12.80290366676023,8.506499505311407
tiger,0.9,2,5,250,15,23,-1.0,0.0,-1.0,0.0,7,12.069959745648388,8.53616514967292
tiger,0.9,2,5,250,15,24,4.88,1.3362634470792052,4.4,2.939387691339814,8,14.904853901220571,9.486128722642697
tiger,0.9,2,5,250,15,25,-2.56,7.499759996159877,-2.74,7.496159016456361,7,12.109486315145324,8.487446733430673
tiger,0.9,2,5,250,15,26,-2.08,7.488230765674893,-2.62,7.4990399385521345,7,12.826057640768392,8.495627710772283
tiger,0.9,2,5,250,15,27,-2.140000000000001,7.491355017618642,-2.2,7.493997598078078,7,12.109421859285996,8.491947004410376
tiger,0.9,2,5,250,15,28,-1.0,0.0,-2.2,7.493997598078078,7,12.27957936512509,8.491328466812782
tiger,0.9,2,5,250,15,29,3.26,4.803373814310104,-1.0,0.0,7,14.489713385490962,8.50098311525773
tiger,0.9,2,5,250,15,30,-1.0,0.0,2.8400000000000003,5.266345981798005,7,13.326230175050084,8.903440086451788
tiger,0.9,2,5,250,15,31,3.14,4.943723293227484,-1.0,0.0,7,12.218881281574648,8.591805978522984
tiger,0.9,2,5,250,15,32,-1.0,0.0,1.0399999999999996,6.611989110698837,8,12.016683300790769,9.408457650876253
